date, pm25, pm10, o3, no2, so2, co
2017/1/25, 164, 138, 19, 43, 38, 26
2017/1/26, 257, 173, 25, 38, 21, 30
2017/1/27, 289, 61, 31, 14, 16, 8
2017/1/28, 106, 177, 13, 29, 44, 18
2017/1/29, 267, 84, 29, 15, 11, 12
2017/1/30, 139, 22, 30, 11, 4, 6
2017/1/31, 54, 65, 32, 20, 16, 14
2017/2/1, 156, 47, 30, 15, 12, 9
2017/2/2, 102, 73, 32, 26, 18, 15
2017/2/3, 164, 116, 35, 34, 19, 20
2017/2/4, 218, 134, 21, 23, 10, 18
2017/2/5, 239, 48, 33, 16, 6, 12
2017/2/6, 122, 32, 28, 17, 8, 12
2017/2/7, 70, 47, 18, 28, 18, 15
2017/2/8, 127, 70, 34, 20, 8, 13
2017/2/9, 113, 35, 33, 9, 3, 9
2017/2/10, 60, 35, 33, 12, 3, 8
2017/2/11, 60, 90, 31, 26, 15, 11
2017/2/12, 132, 143, 17, 51, 37, 22
2017/2/13, 235, 190, 22, 56, 25, 28
2017/2/14, 280, 91, 17, 45, 17, 23
2017/2/15, 182, 217, 10, 68, 23, 32
2017/2/16, 293, 233, 14, 50, 20, 30
2017/2/17, 260, 56, 32, 19, 6, 9
2017/2/18, 88, 96, 27, 39, 25, 20
2017/2/19, 175, 120, 33, 34, 17, 18
2017/2/20, 190, 41, 34, 13, 3, 7
2017/2/21, 64, 68, 12, 40, 21, 18
2017/2/22, 152, 124, 30, 36, 15, 29
2017/2/23, 207, 39, 34, 19, 6, 12
2017/2/24, 86, 72, 33, 33, 12, 18
2017/2/25, 149, 51, 34, 35, 9, 14
2017/2/26, 108, 75, 30, 37, 14, 20
2017/2/27, 142, 100, 32, 45, 25, 23
2017/2/28, 180, 85, 36, 37, 14, 18
2017/3/1, 133, 67, 37, 23, 9, 16
2017/3/2, 106, 65, 35, 26, 9, 11
2017/3/3, 103, 101, 24, 34, 14, 11
2017/3/4, 162, 106, 30, 42, 17, 16
2017/3/5, 178, 70, 34, 25, 9, 12
2017/3/6, 135, 52, 32, 19, 7, 7
2017/3/7, 95, 33, 33, 12, 3, 5
2017/3/8, 59, 48, 39, 25, 6, 9
2017/3/9, 90, 53, 38, 27, 9, 11
2017/3/10, 102, 93, 39, 42, 23, 16
2017/3/11, 167, 113, 3, 57, 35, 24
2017/3/12, 183, 43, 2, 23, 11, 16
2017/3/14, 82, 83, 27, 39, 17, 17
2017/3/15, 141, 80, 42, 41, 25, 15
2017/3/16, 152, 106, 62, 42, 25, 17
2017/3/17, 166, 104, 44, 41, 16, 13
2017/3/18, 190, 169, 53, 63, 19, 26
2017/3/19, 268, 145, 62, 53, 26, 23
2017/3/20, 271, 116, 32, 37, 16, 11
2017/3/21, 171, 89, 49, 29, 14, 12
2017/3/22, 163, 131, 38, 40, 29, 16
2017/3/23, 189, 80, 26, 38, 11, 15
2017/3/24, 180, 58, 33, 25, 5, 11
2017/3/25, 148, 80, 27, 27, 7, 18
2017/3/26, 170, 36, 36, 18, 4, 7
2017/3/27, 95, 40, 39, 20, 4, 6
2017/3/28, 87, 67, 49, 35, 13, 10
2017/3/29, 140, 85, 49, 27, 11, 10
2017/3/30, 170, 105, 28, 35, 14, 15
2017/3/31, 169, 68, 41, 29, 9, 10
2017/4/1, 133, 86, 40, 27, 13, 11
2016/10/2, 174, 100, 46, 36, 15, 13
2016/10/3, 161, 93, 40, 26, 12, 14
2016/10/4, 176, 51, 34, 14, 5, 9
2016/10/5, 92, 47, 25, 21, 7, 15
2016/10/6, 103, 39, 29, 18, 4, 8
2016/10/7, 83, 41, 14, 22, 4, 13
2016/10/8, 103, 24, 24, 16, 3, 7
2016/10/9, 66, 54, 17, 31, 10, 11
2016/10/10, 98, 80, 11, 37, 17, 15
2016/10/11, 159, 76, 16, 28, 9, 11
2016/10/12, 147, 41, 28, 29, 6, 10
2016/10/13, 109, 128, 30, 47, 15, 21
2016/10/14, 228, 54, 36, 12, 9, 5
2016/10/15, 125, 92, 23, 28, 18, 9
2016/10/16, 167, 59, 25, 11, 4, 6
2016/10/17, 139, 73, 28, 21, 7, 12
2016/10/18, 148, 80, 37, 31, 12, 14
2016/10/19, 174, 106, 52, 38, 7, 16
2016/10/20, 227, 28, 21, 19, 4, 10
2016/10/21, 114, 50, 10, 26, 11, 19
2016/10/22, 111, 34, 18, 19, 5, 17
2016/10/23, 102, 49, 16, 23, 7, 11
2016/10/24, 99, 80, 9, 40, 16, 20
2016/10/25, 173, 91, 6, 36, 15, 22
2016/10/26, 184, 72, 12, 24, 5, 14
2016/10/27, 114, 62, 4, 31, 6, 18
2016/10/28, 101, 22, 22, 15, 1, 6
2016/10/29, 48, 48, 20, 25, 5, 10
2016/10/30, 78, 72, 16, 25, 10, 10
2016/10/31, 140, 29, 23, 11, 2, 5
2016/11/1, 42, 71, 18, 31, 13, 15
2016/11/2, 146, 91, 17, 34, 19, 14
2016/11/3, 177, 129, 7, 31, 10, 20
2016/11/4, 228, 141, 2, 34, 5, 23
2016/11/5, 236, 111, , 29, 4, 25
2016/11/6, 190, 54, , 20, 7, 9
2016/11/7, 114, 52, , 28, 5, 10
2016/11/8, 106, 50, 1, 24, 9, 13
2016/11/9, 98, 91, 1, 32, 20, 17
2016/11/10, 178, 106, 1, 29, 10, 16
2016/11/11, 196, 135, 1, 38, 16, 29
2016/11/12, 218, 83, 1, 28, 16, 22
2016/11/13, 141, 113, , 34, 9, 15
2016/11/14, 182, 88, 1, 26, 6, 14
2016/11/15, 150, 64, , 27, 14, 14
2016/11/16, 100, 131, 1, 42, 26, 19
2016/11/17, 205, 83, 5, 28, 7, 14
2016/11/18, 163, 148, 3, 38, 8, 24
2016/11/19, 220, 118, 16, 28, 7, 25
2016/11/20, 194, 48, 18, 17, 4, 9
2016/11/21, 104, 16, 24, 10, 3, 9
2016/11/22, 53, 26, 25, 11, 2, 7
2016/11/23, 33, 58, 20, 26, 12, 13
2016/11/24, 109, 118, 11, 36, 28, 22
2016/11/25, 194, 118, 8, 35, 22, 18
